score,grid_mape,grade_mape,grid_mae,grade_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.033091657687666455,0.033683723543895636,0.032499591831437274,228.25555555555536,221.3666666666671,50,3977364,0.08,0.7,0.45,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03311272883967725,0.03370479986428851,0.03252065781506599,228.3866666666667,221.49777777777794,50,4080311,0.08,0.7,0.55,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.033136633915902304,0.03334100909150288,0.03293225874030173,228.0377777777776,226.70444444444425,50,8467437,0.12,0.6,0.55,0.2,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03318560861290988,0.033385679374933336,0.03298553785088643,237.4488888888896,236.11555555555535,50,2551944,0.06,0.8,0.55,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.033283024853300994,0.033878389861581364,0.03268765984502062,240.5377777777777,233.6488888888889,50,6376821,0.1,0.7,0.45,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03329497701007872,0.033890206643005155,0.03269974737715228,240.54888888888865,233.66000000000017,50,6368902,0.1,0.7,0.45,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03333100833889788,0.03392756605034438,0.03273445062745137,242.45333333333352,235.56444444444463,50,4143663,0.08,0.7,0.55,0.15,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.033337114602772444,0.0339290193057942,0.032745209899750695,230.86888888888905,223.97999999999996,50,2124318,0.06,0.8,0.45,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03336299683031366,0.03395511933148701,0.03277087432914031,230.63111111111124,223.74222222222267,50,2132237,0.06,0.8,0.45,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03342665418026414,0.033630711403308124,0.03322259695722016,230.12888888888878,228.79555555555555,50,8459518,0.12,0.6,0.55,0.2,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03344660770437199,0.034042451828250206,0.03285076358049377,243.13999999999993,236.25111111111113,50,4713831,0.08,0.8,0.45,0.15,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03350300284852452,0.03409776975588144,0.0329082359411676,241.87777777777774,234.98888888888936,50,4135744,0.08,0.7,0.55,0.15,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0335478480375083,0.034139175592931864,0.032956520482084736,230.77333333333374,223.88444444444445,50,4650479,0.08,0.8,0.45,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03355072740138168,0.03414651713540823,0.03295493766735514,243.1555555555553,236.26666666666654,50,4705912,0.08,0.8,0.45,0.15,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.033569190340138416,0.034161105329434595,0.03297727535084223,231.9866666666668,225.0977777777778,50,1562069,0.06,0.7,0.55,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03370717423984619,0.03429896807744915,0.03311538040224324,232.28666666666697,225.39777777777786,50,4547532,0.08,0.8,0.35,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03377465521351694,0.03397934674698597,0.033569963680047915,231.61555555555555,230.28222222222243,50,9694882,0.12,0.8,0.45,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03387785804575943,0.03408203027999429,0.033673685811524565,233.471111111111,232.13777777777784,50,9607773,0.12,0.8,0.35,0.2,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03402910689348787,0.034234214769077335,0.033823999017898405,234.14000000000033,232.80666666666698,50,9037605,0.12,0.7,0.45,0.2,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03403780021037402,0.034629353648339495,0.033446246772408546,234.66222222222243,227.77333333333354,50,3415115,0.08,0.6,0.55,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03408979316829192,0.03429446477619561,0.03388512156038823,234.51555555555518,233.18222222222255,50,9599854,0.12,0.8,0.35,0.2,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03417395849791684,0.034765235553189625,0.033582681442644056,235.89333333333332,229.00444444444474,50,1554150,0.06,0.7,0.55,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.034767981601406046,0.035360030000122014,0.03417593320269008,245.29333333333307,238.40444444444427,50,2353969,0.06,0.8,0.55,0.1,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.034825654906087994,0.03541724223550421,0.03423406757667178,239.1933333333331,232.3044444444444,50,6210522,0.1,0.7,0.35,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03498552568941086,0.03557737740020792,0.034393673978613794,241.22888888888923,234.34000000000026,50,5735382,0.1,0.6,0.55,0.1,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03508377674572724,0.03568037373220642,0.03448717975924807,255.59333333333345,248.70444444444456,50,2433159,0.06,0.8,0.55,0.15,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.035216257183215444,0.03580799267989121,0.03462452168653968,248.04666666666688,241.1577777777778,50,1680854,0.06,0.7,0.55,0.2,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03532273497532965,0.035913776589781884,0.03473169336087742,242.73333333333326,235.8444444444443,50,6875718,0.1,0.8,0.35,0.1,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03536213040762956,0.03595392828743678,0.034770332527822335,249.2755555555558,242.38666666666631,50,1688773,0.06,0.7,0.55,0.2,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03552773880057143,0.03611911139931176,0.034936366201831104,249.8133333333334,242.92444444444462,50,2346050,0.06,0.8,0.55,0.1,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03553564248988452,0.03573700254217596,0.03533428243759308,248.45777777777818,247.12444444444424,50,5014753,0.08,0.8,0.55,0.15,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0357380435848506,0.03593962376431429,0.035536463405386916,256.0733333333331,254.7400000000005,50,7303344,0.1,0.8,0.45,0.15,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03591651153607428,0.03650817734559944,0.03532484572654913,253.1555555555553,246.26666666666702,50,2251022,0.06,0.8,0.45,0.2,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03591882149239186,0.03612002088305502,0.0357176221017287,251.0088888888887,249.67555555555555,50,5006834,0.08,0.8,0.55,0.15,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.036011367620560994,0.03660722204614165,0.03541551319498034,262.5733333333332,255.68444444444444,50,2425240,0.06,0.8,0.55,0.15,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03602987252510985,0.036620945608268646,0.03543879944195105,247.62888888888878,240.73999999999998,50,6313469,0.1,0.7,0.45,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.036060483010433964,0.036262690786208335,0.03585827523465959,245.94444444444434,244.6111111111108,50,4951401,0.08,0.8,0.55,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.036101605675839726,0.03669208691197123,0.035511124439708226,247.30888888888876,240.41999999999976,50,6883637,0.1,0.8,0.35,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03628956122322555,0.036880579289246124,0.03569854315720497,249.68444444444432,242.79555555555532,50,5640354,0.1,0.6,0.45,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.036290323531219186,0.03649384331626022,0.036086803746178155,248.54666666666708,247.21333333333294,50,7461724,0.1,0.8,0.55,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03633169334697613,0.03692292879625689,0.03574045789769537,256.39111111111134,249.50222222222237,50,2258941,0.06,0.8,0.45,0.2,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.036349860283595964,0.03694049388819351,0.03575922667899842,250.07777777777807,243.18888888888898,50,6305550,0.1,0.7,0.45,0.1,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.036432469903801015,0.03663524655696836,0.03622969325063367,249.5155555555551,248.18222222222215,50,7366696,0.1,0.8,0.45,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03659234172152375,0.03718286703110581,0.036001816411941695,250.97333333333347,244.08444444444407,50,5648273,0.1,0.6,0.45,0.2,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03665132738341935,0.03685428403699,0.036448370729848696,258.2266666666667,256.8933333333338,50,7247911,0.1,0.8,0.45,0.15,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.036660923008790425,0.03686356795739925,0.0364582780601816,249.47111111111118,248.13777777777776,50,4943482,0.08,0.8,0.55,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03668390767102149,0.03727448582121408,0.0360933295208289,252.29555555555544,245.40666666666664,50,5743301,0.1,0.6,0.55,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03678108122815531,0.03737186583047431,0.036190296625836296,253.6200000000002,246.7311111111114,50,6218441,0.1,0.7,0.35,0.2,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.036782106798404796,0.036984369470838406,0.03657984412597119,263.8799999999994,262.5466666666668,50,6733176,0.1,0.7,0.55,0.15,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03695717139715786,0.03715851851895107,0.036755824275364654,265.86222222222193,264.5288888888889,50,7311263,0.1,0.8,0.45,0.15,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.037050708255003895,0.037641387017231055,0.03646002949277673,254.3044444444444,247.41555555555553,50,8119001,0.12,0.6,0.45,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03718650198379916,0.03738938989104575,0.03698361407655256,261.4666666666665,260.1333333333331,50,7239992,0.1,0.8,0.45,0.15,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03726728001495212,0.03747031277736265,0.0370642472525416,255.62444444444392,254.2911111111109,50,7374615,0.1,0.8,0.45,0.2,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03734967262589712,0.037940119084477114,0.036759226167317124,255.7777777777777,248.88888888888857,50,8689169,0.12,0.7,0.35,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03746246996240884,0.03766522037549496,0.037259719549322716,263.71333333333325,262.38,50,6669824,0.1,0.7,0.55,0.15,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03747688732582291,0.038067033804278366,0.03688674084736746,257.16888888888894,250.27999999999994,50,8681250,0.12,0.7,0.35,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03761850078601696,0.03782039178410674,0.03741660978792718,270.0155555555562,268.68222222222204,50,6741095,0.1,0.7,0.55,0.15,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03793817704759577,0.038141213278104456,0.037735140817087086,259.86888888888893,258.53555555555494,50,7469643,0.1,0.8,0.55,0.1,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.037958750962709925,0.03816172451400868,0.03775577741141118,260.5155555555552,259.1822222222224,50,6796528,0.1,0.7,0.55,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.038005939758806756,0.03820731322561635,0.03780456629199716,272.94,271.6066666666667,50,4793021,0.08,0.8,0.45,0.2,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.038028683264732056,0.03861947981857925,0.03743788671088486,266.0222222222222,259.13333333333344,50,4539613,0.08,0.8,0.35,0.2,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03803689420041427,0.03823990745239398,0.03783388094843457,260.9733333333336,259.6399999999998,50,6804447,0.1,0.7,0.55,0.2,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.038047662135860846,0.03863761240052384,0.03745771187119785,262.06222222222226,255.17333333333397,50,3834822,0.08,0.7,0.45,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.038207776974426025,0.03879824383655129,0.03761731011230076,261.9622222222225,255.0733333333336,50,8111082,0.12,0.6,0.45,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03821836955181829,0.03841919537506198,0.038017543728574604,274.6355555555551,273.3022222222219,50,4880130,0.08,0.8,0.55,0.1,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03830474794237021,0.03889760840637471,0.0377118874783657,273.71777777777766,266.8288888888889,50,8324895,0.12,0.6,0.55,0.1,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03852651725249607,0.03911569317501415,0.03793734132997799,264.1799999999999,257.2911111111114,50,4404990,0.08,0.8,0.35,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03856502000997465,0.0391598965444964,0.0379701434754529,282.05555555555543,275.16666666666674,50,2195589,0.06,0.8,0.45,0.2,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03878538317836068,0.03898754232127775,0.03858322403544362,272.2155555555555,270.8822222222217,50,6677743,0.1,0.7,0.55,0.15,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.038834689467463615,0.03942492408163489,0.03824445485329234,271.52888888888924,264.6399999999998,50,4634641,0.08,0.8,0.45,0.1,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03891669016054599,0.039507182626825704,0.038326197694266276,272.5933333333335,265.70444444444456,50,4626722,0.08,0.8,0.45,0.1,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.038948664706195076,0.039541149308321415,0.038356180104068736,278.24222222222215,271.35333333333386,50,8229867,0.12,0.6,0.45,0.2,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03898995262395528,0.039579164935690164,0.03840074031222039,267.09333333333365,260.20444444444445,50,3842741,0.08,0.7,0.45,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03899132558708439,0.03919194319168789,0.038790707982480896,279.7377777777773,278.4044444444446,50,4888049,0.08,0.8,0.55,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.039094820839020716,0.03968479697632341,0.03850484470171801,273,266.1111111111108,50,4531694,0.08,0.8,0.35,0.2,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.039128269933473084,0.03971864986522828,0.038537890001717895,273.3933333333332,266.5044444444445,50,3961526,0.08,0.7,0.45,0.2,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03915309020817774,0.03935580300637235,0.03895037740998313,281.3511111111112,280.0177777777778,50,9203904,0.12,0.7,0.55,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03915904725859838,0.03936162081750653,0.03895647369969024,275.53999999999985,274.2066666666664,50,9710720,0.12,0.8,0.45,0.1,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03919225705808363,0.03939316628313909,0.03899134783302818,281.8044444444444,280.4711111111112,50,4214934,0.08,0.7,0.55,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.039204004349522426,0.03979405979231866,0.03861394890672618,274.1533333333339,267.2644444444447,50,4064473,0.08,0.7,0.55,0.1,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03925822339287102,0.039848309644881424,0.03866813714086062,275.8933333333333,269.0044444444445,50,3391358,0.08,0.6,0.55,0.2,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03933644332996916,0.039925711137655584,0.03874717552228274,269.9466666666666,263.05777777777814,50,3272573,0.08,0.6,0.55,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.039394220245121125,0.03959727739432142,0.03919116309592083,276.98222222222233,275.648888888889,50,9718639,0.12,0.8,0.45,0.1,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.039466386261229516,0.03966987230974495,0.039262900212714086,279.2533333333336,277.9199999999994,50,9045524,0.12,0.7,0.45,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03955154850938932,0.03975204991780581,0.039351047100972834,283.65555555555534,282.3222222222225,50,4222853,0.08,0.7,0.55,0.2,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03965036879951806,0.04024274802031161,0.039057989578724514,283.5022222222221,276.6133333333332,50,8887144,0.12,0.7,0.45,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.039709759023722,0.04029856359661624,0.03912095445082776,272.5000000000002,265.61111111111063,50,4412909,0.08,0.8,0.35,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03982334921825009,0.04002563508927158,0.0396210633472286,285.7777777777776,284.44444444444446,50,9116795,0.12,0.7,0.45,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.039850760651375286,0.04044291185045898,0.0392586094522916,284.2733333333329,277.38444444444445,50,8316976,0.12,0.6,0.55,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03985944864921929,0.04044909596478689,0.03926980133365169,278.47999999999996,271.591111111111,50,3399277,0.08,0.6,0.55,0.2,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.039915829775929224,0.04050817731530862,0.03932348223654982,285.7222222222224,278.83333333333354,50,8895063,0.12,0.7,0.45,0.1,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.039937327471793634,0.04053151400093621,0.03934314094265106,292.30222222222244,285.41333333333324,50,1617502,0.06,0.7,0.55,0.2,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.039952640683895924,0.04015517491244623,0.039750106455345616,286.00222222222186,284.66888888888883,50,9781991,0.12,0.8,0.45,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.03996285982911199,0.040166424502398025,0.03975929515582595,281.52000000000015,280.1866666666662,50,8475356,0.12,0.6,0.55,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03997953964406177,0.040181693646112945,0.039777385642010596,286.52444444444427,285.19111111111084,50,9679044,0.12,0.8,0.35,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0400528765047975,0.04025467210744283,0.03985108090215216,287.17111111111143,285.83777777777755,50,9686963,0.12,0.8,0.35,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.04011329718661315,0.040705373219376444,0.039521221153849845,286.4844444444439,279.59555555555534,50,8792116,0.12,0.7,0.35,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.040128956235031016,0.04072133504414863,0.03953657742591341,288.1044444444444,281.2155555555556,50,8800035,0.12,0.7,0.35,0.2,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.04018192927774504,0.04077020131981132,0.03959365723567876,275.1111111111111,268.222222222222,50,3264654,0.08,0.6,0.55,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04018554903307214,0.040774911632686046,0.03959618643345823,280.3711111111114,273.48222222222205,50,3969445,0.08,0.7,0.45,0.2,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.04019425384363203,0.04039760258696548,0.03999090510029858,282.8511111111113,281.51777777777784,50,8483275,0.12,0.6,0.55,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04023172835348832,0.04043482251520157,0.040028634191775075,283.3799999999995,282.04666666666606,50,9623611,0.12,0.8,0.35,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04024429582217638,0.04044812872480215,0.040040462919550615,283.40000000000003,282.0666666666669,50,9148471,0.12,0.7,0.55,0.1,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04024576681782919,0.0404464398774678,0.04004509375819058,290.04222222222234,288.7088888888888,50,4785102,0.08,0.8,0.45,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04024632367236096,0.040836637405750546,0.03965600993897137,281.4999999999998,274.61111111111103,50,4056554,0.08,0.7,0.55,0.1,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.040318489820130754,0.04052156086808065,0.04011541877218086,283.8422222222221,282.508888888889,50,9615692,0.12,0.8,0.35,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0403685653568466,0.04096262856874007,0.039774502144953136,295.76222222222196,288.8733333333332,50,2187670,0.06,0.8,0.45,0.2,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.040369579657785495,0.040961508125308244,0.03977765119026275,288.72222222222223,281.83333333333354,50,8221948,0.12,0.6,0.45,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.04056870414541363,0.04115937182713295,0.03997803646369431,285.9199999999997,279.03111111111076,50,2116399,0.06,0.8,0.45,0.15,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04062574596017418,0.04082812486657555,0.04042336705377281,290.8355555555554,289.5022222222226,50,9774072,0.12,0.8,0.45,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.04062976760347564,0.040831303696135225,0.04042823151081606,291.0600000000003,289.72666666666737,50,8538708,0.12,0.6,0.55,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.04063484939647957,0.0408368052966559,0.04043289349630325,291.59333333333296,290.2599999999997,50,8546627,0.12,0.6,0.55,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.04063916365327824,0.04123282243225915,0.04004550487429734,297.51333333333304,290.6244444444444,50,1625421,0.06,0.7,0.55,0.2,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04064983405124063,0.04085107805847548,0.04044859004400578,277.6400000000001,276.3066666666667,50,5086024,0.08,0.8,0.55,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.04066828406033898,0.04086961887480479,0.040466949245873185,291.6933333333336,290.36000000000007,50,9211823,0.12,0.7,0.55,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.040689212266798225,0.04089178668731665,0.04048663784627981,286.186666666667,284.85333333333296,50,9053443,0.12,0.7,0.45,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04069365159926029,0.041281778674392616,0.04010552452412796,279.8266666666663,272.93777777777774,50,2171832,0.06,0.8,0.45,0.15,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.04070549126898232,0.041297214404042853,0.04011376813392178,290.8333333333334,283.94444444444434,50,9465231,0.12,0.8,0.35,0.1,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0407498039117562,0.04094870708575316,0.04055090073775924,291.6266666666664,290.2933333333333,50,2504430,0.06,0.8,0.55,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04078708592624773,0.04137937052512578,0.04019480132736969,292.03333333333313,285.1444444444444,50,9457312,0.12,0.8,0.35,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.040848944713221744,0.041442536022845367,0.04025535340359813,298.67111111111143,291.7822222222225,50,2290617,0.06,0.8,0.55,0.1,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04087647306422353,0.041079177110641595,0.04067376901780547,287.7377777777779,286.404444444444,50,9140552,0.12,0.7,0.55,0.1,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04091333634722097,0.041506062722785314,0.040320609971656624,296.9244444444442,290.03555555555585,50,3335925,0.08,0.6,0.55,0.2,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.040972692204512856,0.04156196138092177,0.04038342302810395,284.5666666666666,277.6777777777775,50,8665412,0.12,0.7,0.35,0.15,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.041026654464677556,0.04122806461882364,0.04082524431053148,294.2444444444443,292.91111111111127,50,9108876,0.12,0.7,0.45,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.04128881084370378,0.04188201650452884,0.040695605182878715,301.75555555555576,294.8666666666667,50,2282698,0.06,0.8,0.55,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04131009370758078,0.0419029151435157,0.04071727227164585,299.7822222222221,292.89333333333315,50,4468342,0.08,0.8,0.35,0.2,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04135590333344431,0.041945541794818846,0.040766264872069774,287.9755555555555,281.08666666666636,50,6202603,0.1,0.7,0.35,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04137617293170895,0.04196372238926699,0.0407886234741509,283.7133333333334,276.82444444444457,50,1609583,0.06,0.7,0.55,0.15,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.04160484541743621,0.04219758509376133,0.04101210574111109,301.5933333333335,294.7044444444447,50,3906093,0.08,0.7,0.45,0.2,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04161415312962488,0.04220643111496739,0.04102187514428238,301.6155555555554,294.72666666666635,50,4571289,0.08,0.8,0.45,0.1,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04163359918444269,0.04222280464760043,0.04104439372128496,289.7311111111106,282.84222222222223,50,5632435,0.1,0.6,0.45,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04170807062882312,0.04230157520584325,0.04111456605180298,302.38888888888897,295.5000000000003,50,4001121,0.08,0.7,0.55,0.1,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04190616811263337,0.04249885390809133,0.04131348231717541,303.5311111111114,296.6422222222224,50,3993202,0.08,0.7,0.55,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
