score,grid_mape,grade_mape,grid_mae,grade_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.025048753757059086,0.02525161954733962,0.02484588796677855,175.78518518518538,174.45185185185184,30,3644766,0.045,0.85,0.5,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025093219774187395,0.025675753396479477,0.02451068615189531,177.69629629629657,171.0296296296294,30,5078105,0.05,0.8,0.5,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025190481877162017,0.025773048685330313,0.024607915068993725,179.0592592592591,172.39259259259285,30,5228566,0.05,0.8,0.55,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025201429869748763,0.02579699071152825,0.02460586902796928,177.07407407407422,170.18518518518482,30,1197795,0.04,0.8,0.6,0.15,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025323770671919488,0.025919049432571426,0.024728491911267553,178.0444444444445,171.1555555555555,30,1514555,0.04,0.85,0.5,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025377568098063998,0.025960197113512766,0.02479493908261523,178.18518518518502,171.49629629629635,30,564275,0.04,0.75,0.6,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025397279233561533,0.025988714217874197,0.024805844249248872,178.82222222222197,172,30,1189876,0.04,0.8,0.6,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02547706792172174,0.026072695858774492,0.024881439984668983,179.38888888888908,172.5000000000003,30,1506636,0.04,0.85,0.5,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025496250101957885,0.025697854071496457,0.025294646132419316,178.40740740740713,177.07407407407422,30,1110686,0.04,0.8,0.55,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025542494832338027,0.025744386882536583,0.02534060278213947,179.16296296296252,177.8296296296299,30,643465,0.04,0.75,0.6,0.25,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02556548950569805,0.026160835211198583,0.02497014380019752,179.7777777777775,172.88888888888908,30,1665016,0.04,0.85,0.55,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025600815007301034,0.0261822874414037,0.02501934257319837,180.10740740740766,173.4407407407411,30,1031496,0.04,0.8,0.55,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025604027971153492,0.025805501743617825,0.025402554198689156,179.62222222222258,178.28888888888883,30,1910505,0.04,0.85,0.6,0.15,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025663088369596524,0.025864804568893417,0.02546137217029963,180.29259259259277,178.95925925925945,30,635546,0.04,0.75,0.6,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02574333911846068,0.02594506723198125,0.02554161100494011,180.50370370370334,179.17037037037042,30,1269066,0.04,0.8,0.6,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025768837274182416,0.025970010365130598,0.025567664183234234,180.73333333333326,179.40000000000035,30,1118605,0.04,0.8,0.55,0.25,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02577452566251085,0.02597563218408636,0.025573419140935347,180.78518518518456,179.45185185185164,30,1276985,0.04,0.8,0.6,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02591281689160023,0.02611476596725569,0.02571086781594477,180.88888888888857,179.55555555555566,30,1902586,0.04,0.85,0.6,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.025916118398276535,0.02611776876400331,0.02571446803254976,181.39259259259273,180.0592592592589,30,1752125,0.04,0.85,0.55,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026132035860231998,0.02633420371814095,0.025929868002323046,184.56296296296307,183.22962962962941,30,5790815,0.05,0.85,0.5,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026142258098311374,0.02634457873149436,0.025939937465128387,184.06666666666672,182.73333333333377,30,4674236,0.05,0.75,0.55,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026160417127233267,0.02636141428067934,0.025959419973787194,183.37777777777774,182.0444444444446,30,1593745,0.04,0.85,0.5,0.25,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02618572119258039,0.026387891539497457,0.02598355084566333,184.69629629629628,183.36296296296283,30,5949195,0.05,0.85,0.55,0.15,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02619316801120863,0.026400088595066304,0.025986247427350957,186.6037037037039,185.21851851851827,30,4777183,0.05,0.75,0.6,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0261991315487098,0.02640033655100764,0.02599792654641196,183.57777777777807,182.24444444444393,30,1744206,0.04,0.85,0.55,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026265844251975038,0.02646782551806614,0.026063862985883937,184.11481481481485,182.78148148148153,30,1585826,0.04,0.85,0.5,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026275237194297356,0.026477884789843323,0.026072589598751385,187.68518518518482,186.35185185185208,30,5727463,0.05,0.85,0.5,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026366834124558147,0.02663981044288815,0.026093857806228145,188.99629629629635,186.6851851851851,30,4769264,0.05,0.75,0.6,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026497080162779296,0.026700513118530285,0.026293647207028308,189.76296296296297,188.42962962962935,30,5719544,0.05,0.85,0.5,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026545276997060423,0.02674732807493852,0.026343225919182325,187.75555555555619,186.42222222222233,30,5782896,0.05,0.85,0.5,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026652719075693852,0.026854855698461196,0.026450582452926513,188.50370370370365,187.1703703703705,30,5315675,0.05,0.8,0.55,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02667836738340182,0.027074013219355146,0.02628272154744849,192.0444444444445,188.0074074074074,30,4618803,0.05,0.75,0.55,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02670083851929802,0.026902740669538454,0.02649893636905758,188.2370370370371,186.9037037037036,30,5307756,0.05,0.8,0.55,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026718672475366786,0.027301416427568267,0.026135928523165305,191.27407407407424,184.60740740740746,30,1688773,0.04,0.85,0.55,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026738232208062616,0.026940227119864928,0.02653623729626031,188.4407407407405,187.10740740740735,30,4840535,0.05,0.75,0.6,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026738568411266955,0.02710547955952546,0.02637165726300845,191.20740740740723,187.57037037037057,30,5244404,0.05,0.8,0.55,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02677890701194891,0.027035989181518862,0.026521824842378965,191.01851851851856,188.92222222222193,30,5093943,0.05,0.8,0.5,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026848766047258027,0.027164684397310276,0.026532847697205778,191.85555555555553,188.93703703703704,30,4452504,0.05,0.75,0.5,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026877596737606,0.027188563301525446,0.026566630173686556,192.86296296296283,190.01111111111106,30,4460423,0.05,0.75,0.5,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026892908120220677,0.027094851821991228,0.026690964418450126,190.0666666666665,188.73333333333338,30,5157295,0.05,0.8,0.5,0.25,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02691361585680734,0.027251763198809138,0.02657546851480554,191.17037037037042,187.92592592592578,30,1522474,0.04,0.85,0.5,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026920215347919656,0.027502900369370514,0.026337530326468798,193.3444444444445,186.67777777777772,30,1530393,0.04,0.85,0.5,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02693324037424326,0.027136304709441537,0.026730176039044984,192.41851851851848,191.08518518518517,30,5252323,0.05,0.8,0.55,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.026948919348413626,0.027150216522694504,0.026747622174132745,190.14444444444428,188.81111111111125,30,5474055,0.05,0.8,0.6,0.15,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02698192186991685,0.027183355737887698,0.026780488001946,191.33703703703688,190.00370370370354,30,5149376,0.05,0.8,0.5,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027008569959431992,0.02759118290569658,0.026425957013167405,193.87777777777762,187.21111111111077,30,1213633,0.04,0.8,0.6,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027078476617780005,0.027492300500657024,0.026664652734902983,194.26666666666682,189.9703703703705,30,4610884,0.05,0.75,0.55,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02708957402009366,0.027290852273049945,0.026888295767137374,191.57777777777767,190.2444444444444,30,4682155,0.05,0.75,0.55,0.25,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027111186556919693,0.027694020318884422,0.02652835279495496,194.61111111111111,187.94444444444454,30,572194,0.04,0.75,0.6,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027119329629735546,0.02760543465506186,0.026633224604409228,194.31111111111093,188.9999999999998,30,413814,0.04,0.75,0.55,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02711958484330609,0.027548407047254357,0.026690762639357823,192.9777777777777,188.46666666666624,30,580113,0.04,0.75,0.6,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027134013827418157,0.027336461237638617,0.026931566417197697,192.39259259259234,191.059259259259,30,5941276,0.05,0.85,0.55,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027228699182457634,0.027811092137034057,0.02664630622788121,195.22592592592616,188.5592592592592,30,1680854,0.04,0.85,0.55,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027236308068462965,0.027675758935141615,0.02679685720178432,195.4259259259257,190.77407407407432,30,5086024,0.05,0.8,0.5,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027248917100906475,0.027450674460794952,0.027047159741017998,192.95925925925934,191.62592592592642,30,4832616,0.05,0.75,0.6,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02731824749417717,0.027852974273020987,0.026783520715333346,195.48888888888894,189.48888888888814,30,896873,0.04,0.8,0.5,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02732038229347525,0.027521399766058365,0.027119364820892135,193.36296296296274,192.0296296296295,30,5466136,0.05,0.8,0.6,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02733212657160515,0.027534156099885958,0.02713009704332434,195.70740740740763,194.3740740740742,30,3351763,0.045,0.8,0.6,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02734588949678426,0.027928018039843946,0.026763760953724576,195.4185185185188,188.75185185185163,30,1055253,0.04,0.8,0.55,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0273711358651011,0.027573159047637717,0.027169112682564486,195.36296296296294,194.0296296296296,30,2710324,0.045,0.75,0.6,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02744796684469933,0.028029915988724466,0.026866017700674188,196.21481481481513,189.54814814814816,30,1205714,0.04,0.8,0.6,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027496736244631573,0.028078799037242568,0.026914673452020574,197.22592592592616,190.5592592592591,30,421733,0.04,0.75,0.55,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027504538280300545,0.027705852251738654,0.027303224308862437,196.9111111111116,195.57777777777795,30,3343844,0.045,0.8,0.6,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027519209802318274,0.027720717962868416,0.02731770164176813,197.11111111111111,195.77777777777757,30,2559863,0.045,0.75,0.55,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027578842598686,0.02778048193821863,0.027377203259153368,197.81111111111133,196.4777777777778,30,3027084,0.045,0.8,0.5,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02762128649357419,0.028203254867945133,0.027039318119203244,197.88888888888889,191.22222222222203,30,888954,0.04,0.8,0.5,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027642919946224788,0.0282250987230568,0.027060741169392777,197.80740740740737,191.1407407407411,30,1047334,0.04,0.8,0.55,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02767460337686555,0.02787650077480538,0.02747270597892572,197.9777777777778,196.64444444444428,30,3035003,0.045,0.8,0.5,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0276768636490908,0.027877751704247198,0.027475975593934405,197.8000000000003,196.46666666666675,30,3818984,0.045,0.85,0.55,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02773773840947558,0.027939278310208718,0.027536198508742442,198.0592592592593,196.72592592592608,30,3193383,0.045,0.8,0.55,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027793710530940832,0.027995150283366403,0.027592270778515258,199.1037037037039,197.77037037037027,30,3668523,0.045,0.85,0.5,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.027836559170125726,0.02803818895498405,0.027634929385267404,199.24814814814806,197.91481481481475,30,3660604,0.045,0.85,0.5,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02789390110426477,0.02809541078088669,0.02769239142764285,199,197.66666666666626,30,2718243,0.045,0.75,0.6,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0280113651466794,0.028212431314898548,0.027810298978460254,200.1407407407409,198.80740740740737,30,3826903,0.045,0.85,0.55,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.028092811378683115,0.028294447129508522,0.027891175627857707,201.35185185185168,200.01851851851825,30,2551944,0.045,0.75,0.55,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.028269645443025626,0.028850863646106357,0.0276884272399449,200.51851851851845,193.8518518518522,30,3106274,0.045,0.8,0.55,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.028418162119731253,0.028999250399333525,0.02783707384012898,201.20000000000013,194.53333333333296,30,2947894,0.045,0.8,0.5,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.028450174132072875,0.02865196560384455,0.0282483826603012,203.9111111111109,202.57777777777756,30,3185464,0.045,0.8,0.55,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.028588438429333847,0.029182299214842094,0.0279945776438256,200.38518518518524,193.49629629629604,30,2939975,0.045,0.8,0.5,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02864537240243956,0.028846498022649047,0.028444246782230072,201.73703703703723,200.40370370370368,30,3415115,0.045,0.8,0.6,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.028889253692528597,0.029469585822423514,0.02830892156263368,203.4703703703702,196.80370370370363,30,2631134,0.045,0.75,0.6,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.028970774780886478,0.029171745639584343,0.02876980392218861,204.2592592592588,202.92592592592598,30,3882336,0.045,0.85,0.55,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02900030179854683,0.029201410086464104,0.028799193510629553,207.52592592592615,206.1925925925922,30,1126524,0.04,0.8,0.55,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029003099911264568,0.029203965625325415,0.02880223419720372,205.6407407407409,204.30740740740768,30,3256735,0.045,0.8,0.55,0.25,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029126777301864113,0.029327580776680153,0.028925973827048073,208.81851851851832,207.4851851851854,30,1538312,0.04,0.85,0.5,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029167346014115,0.02936820654561492,0.028966485482615083,205.9185185185182,204.58518518518545,30,3890255,0.045,0.85,0.55,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029172403440850418,0.029374736682568084,0.02897007019913275,211.32222222222208,209.98888888888916,30,5109781,0.05,0.8,0.5,0.2,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029237316443112765,0.0298180260607886,0.02865660682543693,207.20740740740732,200.54074074074046,30,2955813,0.045,0.8,0.5,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02928757519170104,0.029488123148567438,0.029087027234834646,207.09259259259247,205.7592592592586,30,3723956,0.045,0.85,0.5,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029300396415386617,0.029502651279673553,0.02909814155109968,212.20740740740763,210.8740740740742,30,5735382,0.05,0.85,0.5,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02937396189986607,0.029574078837484648,0.029173844962247494,210.0666666666666,208.73333333333338,30,1134443,0.04,0.8,0.55,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029422106225764282,0.030016012956833267,0.028828199494695297,205.83703703703688,198.9481481481483,30,3573495,0.045,0.85,0.5,0.15,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02947080708696022,0.02967215828882166,0.029269455885098772,212.01111111111146,210.67777777777812,30,912711,0.04,0.8,0.5,0.25,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02947650128084383,0.02967858971748965,0.02927441284419801,212.55185185185232,211.21851851851838,30,4793021,0.05,0.75,0.6,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02948159596499834,0.030062410736429138,0.028900781193567544,208.1481481481482,201.48148148148135,30,3581414,0.045,0.85,0.5,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02948694422940134,0.029687838040848173,0.029286050417954505,208.6111111111112,207.27777777777808,30,3731875,0.045,0.85,0.5,0.25,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029503161158241534,0.02970585019849167,0.0293004721179914,213.71111111111088,212.37777777777774,30,4785102,0.05,0.75,0.6,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02952395672177431,0.02972570717672523,0.02932220626682339,212.32592592592584,210.9925925925924,30,1221552,0.04,0.8,0.6,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029542747236388188,0.03012371657939611,0.028961777893380267,208.485185185185,201.81851851851863,30,2639053,0.045,0.75,0.6,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02957111131309845,0.03016476680519492,0.02897745582100198,207.04074074074094,200.15185185185206,30,2298536,0.045,0.75,0.5,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029611222249007738,0.02981264611995111,0.029409798378064362,213.78888888888883,212.4555555555556,30,5268161,0.05,0.8,0.55,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029669745064214346,0.02987079850713339,0.0294686916212953,213.21481481481442,211.8814814814812,30,437571,0.04,0.75,0.55,0.25,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029675670317756007,0.029875814469036793,0.02947552616647522,212.33333333333334,211,30,1292823,0.04,0.8,0.6,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029681052310519578,0.029881939446932855,0.0294801651741063,209.70740740740752,208.3740740740739,30,2781595,0.045,0.75,0.6,0.25,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029700084808856376,0.03027998606845402,0.029120183549258733,209.4555555555553,202.78888888888872,30,2322293,0.045,0.75,0.5,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02970918387440802,0.029910633505678505,0.02950773424313753,214.5814814814818,213.2481481481485,30,5743301,0.05,0.85,0.5,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02975441607327741,0.029956078268017754,0.029552753878537064,214.4407407407407,213.10740740740735,30,1063172,0.04,0.8,0.55,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02976441944370984,0.030357610474019223,0.029171228413400457,207.4333333333336,200.5444444444446,30,2464835,0.045,0.75,0.55,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02976938276890134,0.030349867726319164,0.029188897811483514,209.27777777777789,202.61111111111092,30,2472754,0.045,0.75,0.55,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029769940573215543,0.029971340265350692,0.029568540881080393,214.5074074074074,213.17407407407416,30,1704611,0.04,0.85,0.55,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029800958906890846,0.030002979665433353,0.02959893814834834,216.67407407407376,215.34074074074073,30,4626722,0.05,0.75,0.55,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029863035341232247,0.030063770448794176,0.029662300233670322,213.47407407407394,212.14074074074102,30,1284904,0.04,0.8,0.6,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02986388067172313,0.03006575453476443,0.02966200680868183,216.8148148148153,215.48148148148164,30,4468342,0.05,0.75,0.5,0.25,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.02987186750146925,0.030072316369390555,0.029671418633547948,211.65185185185177,210.31851851851843,30,3248816,0.045,0.8,0.55,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029875338716789043,0.030075773886990786,0.0296749035465873,213.80000000000007,212.46666666666704,30,1918424,0.04,0.85,0.6,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029911212290907922,0.030112327940446666,0.029710096641369182,215.03333333333396,213.69999999999993,30,595951,0.04,0.75,0.6,0.2,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029986334360078554,0.030188016471297832,0.029784652248859275,216.48888888888916,215.15555555555582,30,4634641,0.05,0.75,0.55,0.2,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.029992582307840368,0.030193168605549728,0.029791996010131012,215.42222222222264,214.08888888888941,30,1546231,0.04,0.85,0.5,0.2,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030011688113128623,0.030212856078831174,0.02981052014742607,217.02592592592575,215.69259259259292,30,5260242,0.05,0.8,0.55,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0300299719640513,0.030231139141413607,0.029828804786688992,215.61481481481417,214.28148148148173,30,1229471,0.04,0.8,0.6,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030086772766852087,0.03028687562194428,0.02988666991175989,215.04074074074074,213.70740740740732,30,659303,0.04,0.75,0.6,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030090384981386546,0.030670783599266213,0.02950998636350688,212.4185185185184,205.75185185185194,30,2314374,0.045,0.75,0.5,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030097291399098447,0.030297303817865787,0.029897278980331107,212.9777777777778,211.64444444444428,30,3407196,0.045,0.8,0.6,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030102521618017873,0.030695445674902774,0.029509597561132972,210.08518518518517,203.19629629629586,30,2456916,0.045,0.75,0.55,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030123416124268478,0.030704081410684887,0.029542750837852065,212.17037037037082,205.50370370370385,30,2480673,0.045,0.75,0.55,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030145973365981533,0.03034726304204301,0.029944683689920055,218.07777777777716,216.74444444444453,30,4476261,0.05,0.75,0.5,0.25,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03014921602067555,0.030741835513638953,0.02955659652771215,209.48148148148164,202.59259259259247,30,3098355,0.045,0.8,0.55,0.15,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030209673537519396,0.03040982576665103,0.030009521308387768,216.26666666666674,214.9333333333335,30,1926343,0.04,0.85,0.6,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030216034432643774,0.030417173473633867,0.03001489539165368,216.71481481481482,215.3814814814817,30,1071091,0.04,0.8,0.55,0.2,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03025256008656896,0.03045346288437482,0.030051657288763103,217.28518518518487,215.95185185185204,30,588032,0.04,0.75,0.6,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03025367086226466,0.03045391543205833,0.030053426292470986,216.59259259259287,215.25925925925912,30,1601664,0.04,0.85,0.5,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030258634253599932,0.03085187598587406,0.029665392521325804,211.25185185185202,204.36296296296294,30,3090436,0.045,0.8,0.55,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03025896766086196,0.030839169489479193,0.029678765832244727,212.714814814815,206.04814814814824,30,3114193,0.045,0.8,0.55,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030314978338275643,0.03051589685794382,0.03011405981860747,219.75185185185182,218.41851851851828,30,5101862,0.05,0.8,0.5,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030333433973973804,0.030534515461566245,0.030132352486381367,217.33703703703748,216.00370370370385,30,429652,0.04,0.75,0.55,0.25,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03034631383856079,0.030546311195548223,0.030146316481573357,214.51111111111064,213.17777777777772,30,4040716,0.045,0.85,0.6,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03035722095901389,0.03055839080807267,0.03015605110995511,218.98148148148144,217.64814814814832,30,904792,0.04,0.8,0.5,0.25,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030368534035349868,0.03056891569981698,0.030168152370882755,216.72592592592576,215.39259259259245,30,1767963,0.04,0.85,0.55,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030373100961874736,0.03096575190129017,0.029780450022459302,211.3666666666666,204.4777777777777,30,3565576,0.045,0.85,0.5,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
